NEM,Newmont Mining Corporation (Hol ,33.91,32.88,-3.13
NFX,Newfield Exploration Company Co ,34.45,35.52,3.01
R,Ryder System Inc. Common ,72.91,75.22,3.07
NAVI,Navient Corporation ,14,14.445,3.08
HES, Hess Corporation Common ,45.79,47.28,3.15
CF,CF Industries Holdings Inc. Co ,29.24,30.28,3.43
NBL,Noble Energy Inc. Common ,32.85,34.02,3.44
MUR,Murphy Oil Corporation Common S ,26.25,27.31,3.88
CHK,Chesapeake Energy Corporation C ,5.16,5.39,4.27
RHT,Red Hat Inc. Common ,82.2,87.05,5.57
DRI,Darden Restaurants Inc. Common ,75.58,81.87,7.68
