KSS,Kohl's Corporation Common ,41.34,39.41,-4.90
AAL,American Airlines Group Inc. ,46.82,44.73,-4.67
FTR,Frontier Communications Corpora ,2.87,2.7492,-4.39
UAL,United Continental Holdings ,75.59,72.43,-4.36
ENDP,Endo Health Solutions Inc. ,12.25,11.75,-4.26
M,Macy's Inc Common ,31.77,30.5299,-4.06
FSLR,First Solar Inc. ,34.61,33.27,-4.03
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.05,-3.68
TSN,Tyson Foods Inc. Common ,63.6,61.45,-3.50
ALB,Albemarle Corporation Common St ,104.77,101.3,-3.43
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.48,-3.40
NAVI,Navient Corporation ,14.905,14.445,-3.18
JWN,Nordstrom Inc. Common ,46.35,44.98,-3.05
RRC,Range Resources Corporation Com ,27.34,28.49,4.04
