FCX,Freeport-McMoRan Copper & Gold ,14.91,14.09,-5.82
GPC,Genuine Parts Company Common St ,100.67,97.45,-3.30
EW,Edwards Lifesciences Corporatio ,89.74,92.521,3.01
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.525,3.01
AES,The AES Corporation Common Stoc ,11.46,11.84,3.21
PWR,Quanta Services Inc. Common St ,37.24,38.54,3.37
DISCA,Discovery Communications Inc ,28.68,29.7,3.43
CNC,Centene Corporation Common Stoc ,67.61,70.285,3.81
SJM,J.M. Smucker Company (The) New  ,135.95,141.9,4.19
MDLZ, Mondelez International  Inc. ,42.5,44.77,5.07
FSLR,First Solar Inc. ,34.84,36.8301,5.40
SNI,Scripps Networks Interactive I ,76.04,81.71,6.94
