CTXS,Citrix Systems Inc. ,91.19,70.97,-28.49
PBI,Pitney Bowes Inc. Common ,15.92,12.955,-22.89
ADP,Automatic Data Processing Inc. ,100.99,94.71,-6.63
D,Dominion Resources Inc. Common ,76.28,72.15,-5.72
UPS,United Parcel Service Inc. Com ,109.13,104.44,-4.49
AFL,AFLAC Incorporated Common ,69.99,67.2399,-4.09
JCI,Johnson Controls Inc. Common S ,43.98,42.455,-3.59
FTR,Frontier Communications Corpora ,3.49,3.375,-3.41
APA,Apache Corporation Common ,59.82,57.916,-3.29
PVH,PVH Corp. Common ,93.81,90.88,-3.22
KORS,Michael Kors Holdings Limited O ,42.81,41.535,-3.07
NUE,Nucor Corporation Common ,58.09,56.38,-3.03
NVDA,NVIDIA Corporation ,109.18,113.05,3.42
AVY,Avery Dennison Corporation Comm ,73.02,77.74,6.07
AAPL,Apple Inc. ,121.35,129.215,6.09
