APA,Apache Corporation Common ,57.18,54.9999,-3.96
FLIR,FLIR Systems Inc. ,36.4,35.02,-3.94
MU,Micron Technology Inc. ,23.9,23.01,-3.87
HOLX, Hologic  Inc. ,40.02,38.555,-3.80
SCG,SCANA Corporation Common ,70.03,67.55,-3.67
ALB,Albemarle Corporation Common St ,94.75,91.554,-3.49
NBL,Noble Energy Inc. Common ,38.46,37.2,-3.39
COTY,Coty Inc. ,18.37,18.96,3.11
BBY,Best Buy Co. Inc. Common ,43.97,45.435,3.22
SPLS,Staples Inc. ,9.2,9.52,3.36
MCK,McKesson Corporation Common Sto ,140.49,145.48,3.43
GM,General Motors Company Common S ,35.52,37.245,4.63
ENDP,Endo Health Solutions Inc. ,12.1,12.735,4.99
