RL,Ralph Lauren Corporation Common ,87.37,77.06,-13.38
ETFC,E*TRADE Financial Corporation ,37.58,33.95,-10.69
EW,Edwards Lifesciences Corporatio ,98.02,88.7,-10.51
SNA,Snap-On Incorporated Common Sto ,180.3,164.42,-9.66
R,Ryder System Inc. Common ,77.84,71.665,-8.62
BIIB,Biogen Idec Inc. ,281.69,262.83,-7.18
IP,International Paper Company Com ,56.5,53.02,-6.56
MET,MetLife Inc. Common ,54.32,51.31,-5.87
SCHW,Charles Schwab Corporation (The ,41.34,39.36,-5.03
ESRX,Express Scripts Holding Company ,69.11,66.33,-4.19
BLL,Ball Corporation Common ,76.53,73.7,-3.84
CVS,CVS Caremark Corporation Common ,77.97,75.4262,-3.37
CF,CF Industries Holdings Inc. Co ,36.63,35.515,-3.14
ALL,Allstate Corporation (The) Comm ,75.24,77.64,3.09
MMC,Marsh & McLennan Companies Inc ,67.41,69.565,3.10
OKE,ONEOK Inc. Common ,54,55.79,3.21
MAA,Mid-America Apartment Communiti ,93.78,96.89,3.21
COST,Costco Wholesale Corporation ,161.86,167.69,3.48
AVB,AvalonBay Communities Inc. Com ,169.61,176.84,4.09
AMP,Ameriprise Financial Inc. Comm ,113.08,118.15,4.29
BSX,Boston Scientific Corporation C ,23.96,25.035,4.29
M,Macy's Inc Common ,29.21,30.64,4.67
CTXS,Citrix Systems Inc. ,71.24,74.78,4.73
SWN,Southwestern Energy Company Com ,8.88,9.325,4.77
EQT,EQT Corporation Common ,60.78,63.94,4.94
MJN,Mead Johnson Nutrition Company  ,69.5,85,18.24
