KSS,Kohl's Corporation Common ,41.34,39.235,-5.37
ENDP,Endo Health Solutions Inc. ,12.25,11.69,-4.79
FTR,Frontier Communications Corpora ,2.87,2.745,-4.55
UAL,United Continental Holdings ,75.59,72.35,-4.48
M,Macy's Inc Common ,31.77,30.415,-4.46
RIG,Transocean Ltd (Switzerland) Co ,13.53,12.955,-4.44
AAL,American Airlines Group Inc. ,46.82,44.8358,-4.43
FSLR,First Solar Inc. ,34.61,33.34,-3.81
TSN,Tyson Foods Inc. Common ,63.6,61.4,-3.58
ALB,Albemarle Corporation Common St ,104.77,101.27,-3.46
EW,Edwards Lifesciences Corporatio ,92.44,89.36,-3.45
JWN,Nordstrom Inc. Common ,46.35,44.82,-3.41
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.51,-3.34
FCX,Freeport-McMoRan Copper & Gold ,13.2,12.775,-3.33
NEM,Newmont Mining Corporation (Hol ,34.07,32.99,-3.27
NAVI,Navient Corporation ,14.905,14.45,-3.15
IP,International Paper Company Com ,54,52.3799,-3.09
RRC,Range Resources Corporation Com ,27.34,28.44,3.87
