FCX,Freeport-McMoRan Copper & Gold ,14.91,14.06,-6.05
GPC,Genuine Parts Company Common St ,100.67,97.52,-3.23
AES,The AES Corporation Common Stoc ,11.46,11.82,3.05
EW,Edwards Lifesciences Corporatio ,89.74,92.65,3.14
HSIC, Henry Schein  Inc. ,168.11,173.57,3.15
PWR,Quanta Services Inc. Common St ,37.24,38.54,3.37
DISCA,Discovery Communications Inc ,28.68,29.71,3.47
CNC,Centene Corporation Common Stoc ,67.61,70.3,3.83
SJM,J.M. Smucker Company (The) New  ,135.95,141.965,4.24
MDLZ, Mondelez International  Inc. ,42.5,44.7001,4.92
FSLR,First Solar Inc. ,34.84,36.755,5.21
SNI,Scripps Networks Interactive I ,76.04,81.86,7.11
