DNB,Dun & Bradstreet Corporation (T ,122.47,103.9,-17.87
COTY,Coty Inc. ,20.04,18.2,-10.11
MAS,Masco Corporation Common ,33.79,31.75,-6.43
SEE,Sealed Air Corporation Common S ,50.22,47.35,-6.06
CMI,Cummins Inc. Common ,145.68,150.264,3.05
K,Kellogg Company Common ,73.49,75.8521,3.11
GT,Goodyear Tire & Rubber Company  ,32.13,33.18,3.16
ALLE,Allegion plc Ordinary Shares ,67.6,70.21,3.72
EFX,Equifax Inc. Common ,121.99,126.95,3.91
PXD,Pioneer Natural Resources Compa ,181.68,189.099,3.92
VIAB, Viacom Inc. ,42.07,44.48,5.42
TDC,Teradata Corporation Common Sto ,30.17,32.23,6.39
