AKAM,Akamai Technologies Inc. ,71.12,62.37,-14.03
GILD,Gilead Sciences Inc. ,73.13,66.185,-10.49
AIZ,Assurant Inc. Common ,97,90.54,-7.13
ICE, IntercontinentalExchange  Inc.  ,59.93,57.4,-4.41
KORS,Michael Kors Holdings Limited O ,36.82,38.07,3.28
XRX,Xerox Corporation Common ,7.07,7.32,3.42
CTSH,Cognizant Technology Solutions  ,53.79,55.97,3.89
ALK,Alaska Air Group Inc. Common S ,94.1,98.1,4.08
PXD,Pioneer Natural Resources Compa ,174.95,182.805,4.30
ENDP,Endo Health Solutions Inc. ,12.01,12.555,4.34
MCHP,Microchip Technology Incorporat ,69.62,74.92,7.07
