DNB,Dun & Bradstreet Corporation (T ,122.47,102.655,-19.30
SEE,Sealed Air Corporation Common S ,50.22,46.13,-8.87
COTY,Coty Inc. ,20.04,18.44,-8.68
MAS,Masco Corporation Common ,33.79,32.295,-4.63
NUE,Nucor Corporation Common ,58.28,60.096,3.02
GPS,Gap Inc. (The) Common ,23.31,24.04,3.04
FL,Footlocker Inc. ,69.67,71.8598,3.05
AAL,American Airlines Group Inc. ,45.06,46.48,3.06
BBBY,Bed Bath & Beyond Inc. ,39.53,40.785,3.08
HUM, Humana Inc. Common ,199.64,206.05,3.11
KSS,Kohl's Corporation Common ,40.84,42.22,3.27
JWN,Nordstrom Inc. Common ,44.53,46.07,3.34
PRU,Prudential Financial Inc. Comm ,105.22,108.88,3.36
K,Kellogg Company Common ,73.49,76.1,3.43
UA,Under Armour Inc. Class A Comm ,18.3,18.9799,3.58
DLTR,Dollar Tree Inc. ,76.66,79.56,3.65
VIAB, Viacom Inc. ,42.07,43.73,3.80
DG,Dollar General Corporation Comm ,75.07,78.1,3.88
ROP,Roper Industries Inc. Common S ,193.01,201.2,4.07
EFX,Equifax Inc. Common ,121.99,127.24,4.13
CMI,Cummins Inc. Common ,145.68,152.345,4.37
PXD,Pioneer Natural Resources Compa ,181.68,190.62,4.69
GT,Goodyear Tire & Rubber Company  ,32.13,33.72,4.72
ALLE,Allegion plc Ordinary Shares ,67.6,71.3,5.19
TDC,Teradata Corporation Common Sto ,30.17,32.9725,8.50
