CERN,Cerner Corporation ,53.88,51.49,-4.64
MHK,Mohawk Industries Inc. Common  ,214.77,221.45,3.02
CF,CF Industries Holdings Inc. Co ,34.49,35.6164,3.16
EA, Electronic Arts Inc. ,83.26,86.11,3.31
FCX,Freeport-McMoRan Copper & Gold ,15.39,15.94,3.45
IPG,Interpublic Group of Companies ,23.27,24.265,4.10
MJN,Mead Johnson Nutrition Company  ,83.05,87.59,5.18
NWS,News Corporation ,12.75,13.6246,6.42
NWSA,News Corporation ,12.39,13.315,6.95
CBG,CBRE Group Inc Common ,31.57,34.57,8.68
ATVI,Activision Blizzard Inc ,39.73,46.33,14.25
