CERN,Cerner Corporation ,53.88,51.64,-4.34
TDC,Teradata Corporation Common Sto ,32.74,31.69,-3.31
MOS,Mosaic Company (The) Common Sto ,31.83,32.84,3.08
CF,CF Industries Holdings Inc. Co ,34.49,35.63,3.20
MHK,Mohawk Industries Inc. Common  ,214.77,222.835,3.62
IPG,Interpublic Group of Companies ,23.27,24.165,3.70
EA, Electronic Arts Inc. ,83.26,86.58,3.83
MJN,Mead Johnson Nutrition Company  ,83.05,87.6,5.19
NWS,News Corporation ,12.75,13.575,6.08
NWSA,News Corporation ,12.39,13.25,6.49
CBG,CBRE Group Inc Common ,31.57,34.38,8.17
ATVI,Activision Blizzard Inc ,39.73,46.56,14.67
