SWN,Southwestern Energy Company Com ,8.35,7.58,-10.16
RRC,Range Resources Corporation Com ,28.94,27.67,-4.59
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.89,-3.02
M,Macy's Inc Common ,32.44,33.48,3.11
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.52,3.15
URBN,Urban Outfitters Inc. ,26.3,27.2,3.31
STZ,Constellation Brands Inc. Comm ,153.6,158.965,3.37
DLTR,Dollar Tree Inc. ,77.57,80.33,3.44
GPS,Gap Inc. (The) Common ,23.97,25.04,4.27
LB,L.B. Foster Company ,48.94,51.22,4.45
INTU,Intuit Inc. ,120.7,126.86,4.86
KSS,Kohl's Corporation Common ,40.91,43.3,5.52
JWN,Nordstrom Inc. Common ,43.94,46.84,6.19
FL,Footlocker Inc. ,68.58,74.79,8.30
