FLIR,FLIR Systems Inc. ,36.4,34.15,-6.59
SCG,SCANA Corporation Common ,70.03,66.84,-4.77
ALB,Albemarle Corporation Common St ,94.75,90.87,-4.27
APA,Apache Corporation Common ,57.18,55.12,-3.74
MU,Micron Technology Inc. ,23.9,23.1999,-3.02
NFX,Newfield Exploration Company Co ,42,43.32,3.05
MCK,McKesson Corporation Common Sto ,140.49,145.12,3.19
BMY,Bristol-Myers Squibb Company Co ,52.03,53.83,3.34
AET,Aetna Inc. Common ,122.05,126.35,3.40
TAP,Molson Coors Brewing Company Cl ,96.21,99.68,3.48
UA,Under Armour Inc. Class A Comm ,18.65,19.3631,3.68
COTY,Coty Inc. ,18.37,19.18,4.22
GM,General Motors Company Common S ,35.52,37.205,4.53
ENDP,Endo Health Solutions Inc. ,12.1,12.745,5.06
