HBI, Hanesbrands Inc. Common ,22.71,19.25,-17.97
FCX,Freeport-McMoRan Copper & Gold ,16.81,16.0199,-4.93
SRCL,Stericycle Inc. ,76.8,73.56,-4.40
PKI,PerkinElmer Inc. Common ,53.85,51.76,-4.04
AMZN,Amazon.com Inc. ,839.95,810.91,-3.58
CMG,Chipotle Mexican Grill Inc. Co ,423.3,409.205,-3.44
ZION,Zions Bancorporation ,41.77,43.1,3.09
SCHW,Charles Schwab Corporation (The ,39.17,40.435,3.13
TIF,Tiffany & Co. Common ,78.18,80.74,3.17
TSS,Total System Services Inc. Com ,51,52.69,3.21
SYF,Synchrony Financial Common Stoc,35.34,36.515,3.22
AMGN,Amgen Inc. ,159.58,165.326,3.48
GS,Goldman Sachs Group Inc. (The) ,230.41,239.745,3.89
CLX,Clorox Company (The) Common Sto ,120.24,125.19,3.95
IVZ,Invesco Plc New Common ,29.55,30.825,4.14
V,Visa Inc. ,82.3,86.205,4.53
MS,Morgan Stanley Common ,42.13,44.235,4.76
MTD,Mettler-Toledo International I ,433.64,461.41,6.02
M,Macy's Inc Common ,30.72,33.06,7.08
