NEM,Newmont Mining Corporation (Hol ,33.91,32.73,-3.61
R,Ryder System Inc. Common ,72.91,75.17,3.01
FCX,Freeport-McMoRan Copper & Gold ,12.21,12.6,3.10
AMP,Ameriprise Financial Inc. Comm ,125.28,129.33,3.13
PNR,Pentair Inc. Common ,61.06,63.04,3.14
LYB,LyondellBasell Industries NV Or ,88.62,91.51,3.16
SYF,Synchrony Financial Common Stoc,32.74,33.815,3.18
CHK,Chesapeake Energy Corporation C ,5.16,5.33,3.19
SCHW,Charles Schwab Corporation (The ,39.42,40.731,3.22
CF,CF Industries Holdings Inc. Co ,29.24,30.22,3.24
NBL,Noble Energy Inc. Common ,32.85,33.98,3.33
AMG,Affiliated Managers Group Inc. ,159,164.57,3.38
MUR,Murphy Oil Corporation Common S ,26.25,27.19,3.46
UAL,United Continental Holdings ,68.37,70.85,3.50
URI,United Rentals Inc. Common Sto ,119.56,124.36,3.86
NAVI,Navient Corporation ,14,14.59,4.04
RHT,Red Hat Inc. Common ,82.2,86.2,4.64
DRI,Darden Restaurants Inc. Common ,75.58,81.79,7.59
