LH,Laboratory Corporation of Ameri ,137.69,130.07,-5.86
SYY,Sysco Corporation Common ,52.54,49.93,-5.23
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.71,-4.88
IP,International Paper Company Com ,53.01,50.89,-4.17
XYL, Xylem Inc. Common ,49.25,47.5,-3.68
FTI,FMC Technologies Inc. Common S ,33.41,32.345,-3.29
SIG,Signet Jewelers Limited Common  ,76.3,73.95,-3.18
TSN,Tyson Foods Inc. Common ,65.39,63.44,-3.07
WY,Weyerhaeuser Company Common Sto ,32.11,31.17,-3.02
FAST,Fastenal Company ,49.04,50.815,3.49
HBI, Hanesbrands Inc. Common ,18.98,19.685,3.58
COG,Cabot Oil & Gas Corporation Com ,21.43,23.84,10.11
HAS, Hasbro  Inc. ,82.63,94.74,12.78
