KORS,Michael Kors Holdings Limited O ,41.28,35.6601,-15.76
GM,General Motors Company Common S ,36.83,35.13,-4.84
VMC,Vulcan Materials Company (Holdi ,128.08,122.592,-4.48
FIS,Fidelity National Information S ,79.35,76.03,-4.37
FMC,FMC Corporation Common ,60.67,58.1517,-4.33
MSI, Motorola Solutions  Inc. Common ,81.73,78.54,-4.06
OMC,Omnicom Group Inc. Common ,87.39,84.72,-3.15
HAS, Hasbro  Inc. ,94.31,97.25,3.02
CAH,Cardinal Health Inc. Common St ,75.97,78.89,3.70
TSN,Tyson Foods Inc. Common ,63.13,66,4.35
EMR,Emerson Electric Company Common ,59.86,62.7,4.53
TDG,Transdigm Group Incorporated Tr ,230.94,243,4.96
CNC,Centene Corporation Common Stoc ,63.63,67.67,5.97
NOV,National Oilwell Varco Inc. Co ,37.46,40.37,7.21
