HBI, Hanesbrands Inc. Common ,22.71,19.37,-17.24
SRCL,Stericycle Inc. ,76.8,73.42,-4.60
PKI,PerkinElmer Inc. Common ,53.85,51.92,-3.72
FCX,Freeport-McMoRan Copper & Gold ,16.81,16.21,-3.70
AMZN,Amazon.com Inc. ,839.95,811.63,-3.49
CMG,Chipotle Mexican Grill Inc. Co ,423.3,410.59,-3.10
MRO,Marathon Oil Corporation Common ,16.68,17.215,3.11
TSS,Total System Services Inc. Com ,51,52.73,3.28
SYF,Synchrony Financial Common Stoc,35.34,36.5499,3.31
SCHW,Charles Schwab Corporation (The ,39.17,40.52,3.33
AMGN,Amgen Inc. ,159.58,165.48,3.57
TIF,Tiffany & Co. Common ,78.18,81.08,3.58
GS,Goldman Sachs Group Inc. (The) ,230.41,239.82,3.92
IVZ,Invesco Plc New Common ,29.55,30.83,4.15
CLX,Clorox Company (The) Common Sto ,120.24,125.7,4.34
MS,Morgan Stanley Common ,42.13,44.135,4.54
V,Visa Inc. ,82.3,86.755,5.14
MTD,Mettler-Toledo International I ,433.64,465.74,6.89
M,Macy's Inc Common ,30.72,33.275,7.68
