CTXS,Citrix Systems Inc. ,91.19,70.38,-29.57
PBI,Pitney Bowes Inc. Common ,15.92,13.12,-21.34
ADP,Automatic Data Processing Inc. ,100.99,94.9,-6.42
D,Dominion Resources Inc. Common ,76.28,72.48,-5.24
UPS,United Parcel Service Inc. Com ,109.13,104.26,-4.67
AFL,AFLAC Incorporated Common ,69.99,67.1,-4.31
PVH,PVH Corp. Common ,93.81,90.23,-3.97
COG,Cabot Oil & Gas Corporation Com ,21.48,20.7392,-3.57
JCI,Johnson Controls Inc. Common S ,43.98,42.48,-3.53
WYNN,Wynn Resorts Limited ,101.43,98.1871,-3.30
APA,Apache Corporation Common ,59.82,57.9919,-3.15
PAYX,Paychex Inc. ,60.29,58.455,-3.14
KORS,Michael Kors Holdings Limited O ,42.81,41.52,-3.11
NVDA,NVIDIA Corporation ,109.18,113.1,3.47
AAPL,Apple Inc. ,121.35,129.88,6.57
AVY,Avery Dennison Corporation Comm ,73.02,79.015,7.59
