FFIV,F5 Networks Inc. ,147.13,141.335,-4.10
MYL,Mylan Inc. ,41.72,40.325,-3.46
M,Macy's Inc Common ,28.55,29.46,3.09
OKE,ONEOK Inc. Common ,53.06,54.92,3.39
TGT,Target Corporation Common ,53.6,55.481,3.39
DVN,Devon Energy Corporation Common ,39.62,41.045,3.47
SWN,Southwestern Energy Company Com ,7.89,8.175,3.49
APA,Apache Corporation Common ,51.22,53.0799,3.50
REGN,Regeneron Pharmaceuticals Inc. ,382.55,396.904,3.62
NRG,NRG Energy Inc. Common ,18.11,18.8,3.67
RRC,Range Resources Corporation Com ,27.79,28.85,3.67
MUR,Murphy Oil Corporation Common S ,27.26,28.35,3.84
GPS,Gap Inc. (The) Common ,23.78,24.74,3.88
MRO,Marathon Oil Corporation Common ,15.23,15.8748,4.06
URBN,Urban Outfitters Inc. ,23.35,24.395,4.28
KSS,Kohl's Corporation Common ,38.45,40.23,4.42
HES, Hess Corporation Common ,47.45,49.77,4.66
JWN,Nordstrom Inc. Common ,43.58,45.82,4.89
ENDP,Endo Health Solutions Inc. ,10.74,11.5,6.61
CHK,Chesapeake Energy Corporation C ,5.39,5.885,8.41
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,108.2,17.13
