UA,Under Armour Inc. Class A Comm ,25.09,19.1501,-31.02
UPS,United Parcel Service Inc. Com ,117.03,109.01,-7.36
RRC,Range Resources Corporation Com ,33.34,32.155,-3.69
NUE,Nucor Corporation Common ,60.1,58,-3.62
VLO,Valero Energy Corporation Commo ,68.23,65.93,-3.49
TXN,Texas Instruments Incorporated ,77.9,75.44,-3.26
HRB, H&R Block  Inc. Common ,21.9,21.24,-3.11
PNR,Pentair Inc. Common ,60.76,58.955,-3.06
TSO,Tesoro Corporation Common ,83.41,80.94,-3.05
MA,Mastercard Incorporated Common  ,109.3,106.077,-3.04
NDAQ,The NASDAQ OMX Group Inc. ,68.18,70.47,3.25
NEM,Newmont Mining Corporation (Hol ,34.97,36.28,3.61
COH,Coach Inc. Common ,35.98,37.33,3.62
MYL,Mylan Inc. ,36.34,37.76,3.76
GGP,General Growth Properties Inc. ,23.88,24.83,3.83
REGN,Regeneron Pharmaceuticals Inc. ,344.5,358.36,3.87
DHR,Danaher Corporation Common Stoc ,80.36,83.93,4.25
MNK,Mallinckrodt plc ,46.45,48.54,4.31
ABC,AmerisourceBergen Corporation ( ,83.62,87.52,4.46
TMO,Thermo Fisher Scientific Inc Co ,143.29,152.04,5.76
NEE,NextEra Energy Inc. Common Sto ,23.12,123.45,81.27
