AES,The AES Corporation Common Stoc ,11.93,11.265,-5.90
KR,Kroger Company (The) Common Sto ,33.29,32.17,-3.48
MDLZ, Mondelez International  Inc. ,45.38,43.8938,-3.39
MNST, Monster Beverage Corporation ,43.55,42.135,-3.36
FTI,FMC Technologies Inc. Common S ,32.3,33.32,3.06
URI,United Rentals Inc. Common Sto ,124.15,128.36,3.28
NVDA,NVIDIA Corporation ,101.46,104.92,3.30
NUE,Nucor Corporation Common ,60.86,63,3.40
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.265,3.61
NOV,National Oilwell Varco Inc. Co ,39.79,41.3325,3.73
ILMN, Illumina  Inc. ,160,166.5,3.90
SWN,Southwestern Energy Company Com ,7.35,7.705,4.61
