AKAM,Akamai Technologies Inc. ,71.12,63.8807,-11.33
GILD,Gilead Sciences Inc. ,73.13,66.023,-10.76
AIZ,Assurant Inc. Common ,97,90.66,-6.99
ICE, IntercontinentalExchange  Inc.  ,59.93,57.4,-4.41
JEC,Jacobs Engineering Group Inc. C ,58.8,56.58,-3.92
SWN,Southwestern Energy Company Com ,9.19,8.8691,-3.62
CFG,Citizens Financial Group Inc.,36.59,35.4801,-3.13
ENDP,Endo Health Solutions Inc. ,12.01,12.395,3.11
FIS,Fidelity National Information S ,77.3,79.89,3.24
PXD,Pioneer Natural Resources Compa ,174.95,181.1,3.40
AGN,Allergan Inc. Common ,232.61,241.179,3.55
XRX,Xerox Corporation Common ,7.07,7.345,3.74
ORLY,O'Reilly Automotive Inc. ,262.19,272.565,3.81
KSS,Kohl's Corporation Common ,39.15,40.78,4.00
CTSH,Cognizant Technology Solutions  ,53.79,56.25,4.37
MCHP,Microchip Technology Incorporat ,69.62,74.14,6.10
