CTXS,Citrix Systems Inc. ,84.93,81.24,-4.54
MRO,Marathon Oil Corporation Common ,15.84,15.1553,-4.52
SWN,Southwestern Energy Company Com ,7.6,7.305,-4.04
PXD,Pioneer Natural Resources Compa ,184.41,177.47,-3.91
FTR,Frontier Communications Corpora ,2.53,2.435,-3.90
DVN,Devon Energy Corporation Common ,40.96,39.62,-3.38
OKE,ONEOK Inc. Common ,53.98,52.32,-3.17
UAL,United Continental Holdings ,69.85,67.72,-3.15
CHK,Chesapeake Energy Corporation C ,5.33,5.17,-3.09
TRIP, TripAdvisor  Inc. ,43.51,42.205,-3.09
WU,Western Union Company (The) Com ,19.58,20.345,3.76
