NFX,Newfield Exploration Company Co ,42.49,38.73,-9.71
FSLR,First Solar Inc. ,36.62,33.76,-8.47
CXO,Concho Resources Inc. Common St ,141.35,133.09,-6.21
NEM,Newmont Mining Corporation (Hol ,37.44,35.97,-4.09
MRO,Marathon Oil Corporation Common ,16.38,15.805,-3.64
VRSK,Verisk Analytics Inc. ,85.19,82.295,-3.52
WMB,Williams Companies Inc. (The)  ,28.87,27.95,-3.29
MUR,Murphy Oil Corporation Common S ,28.57,27.6999,-3.14
EQT,EQT Corporation Common ,62.41,60.57,-3.04
DD,E.I. du Pont de Nemours and Com ,77.18,79.835,3.33
DOW,Dow Chemical Company (The) Comm ,61.22,63.66,3.83
GRMN,Garmin Ltd. ,50.45,53.885,6.37
