FCX,Freeport-McMoRan Copper & Gold ,14.91,13.94,-6.96
GPC,Genuine Parts Company Common St ,100.67,96.65,-4.16
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.58,3.09
EW,Edwards Lifesciences Corporatio ,89.74,92.661,3.15
CNC,Centene Corporation Common Stoc ,67.61,69.85,3.21
NVDA,NVIDIA Corporation ,107.23,110.8,3.22
DISCA,Discovery Communications Inc ,28.68,29.74,3.56
FSLR,First Solar Inc. ,34.84,36.27,3.94
SJM,J.M. Smucker Company (The) New  ,135.95,141.93,4.21
MDLZ, Mondelez International  Inc. ,42.5,44.66,4.84
SNI,Scripps Networks Interactive I ,76.04,82.03,7.30
