ENDP,Endo Health Solutions Inc. ,12.25,11.45,-6.99
KSS,Kohl's Corporation Common ,41.34,39.46,-4.76
FTR,Frontier Communications Corpora ,2.87,2.76,-3.99
NEM,Newmont Mining Corporation (Hol ,34.07,32.84,-3.75
FSLR,First Solar Inc. ,34.61,33.4,-3.62
M,Macy's Inc Common ,31.77,30.68,-3.55
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.08,-3.44
AAL,American Airlines Group Inc. ,46.82,45.37,-3.20
IP,International Paper Company Com ,54,52.365,-3.12
UAL,United Continental Holdings ,75.59,73.33,-3.08
COG,Cabot Oil & Gas Corporation Com ,22.36,23.105,3.22
RRC,Range Resources Corporation Com ,27.34,28.485,4.02
