AKAM,Akamai Technologies Inc. ,71.12,62.65,-13.52
GILD,Gilead Sciences Inc. ,73.13,66.2761,-10.34
AIZ,Assurant Inc. Common ,97,90.56,-7.11
ICE, IntercontinentalExchange  Inc.  ,59.93,57.31,-4.57
XRX,Xerox Corporation Common ,7.07,7.31,3.28
KORS,Michael Kors Holdings Limited O ,36.82,38.12,3.41
PXD,Pioneer Natural Resources Compa ,174.95,181.52,3.62
CTSH,Cognizant Technology Solutions  ,53.79,55.98,3.91
ALK,Alaska Air Group Inc. Common S ,94.1,97.97,3.95
ENDP,Endo Health Solutions Inc. ,12.01,12.5435,4.25
MCHP,Microchip Technology Incorporat ,69.62,74.92,7.07
