ENDP,Endo Health Solutions Inc. ,12.25,11.47,-6.80
KSS,Kohl's Corporation Common ,41.34,39.1707,-5.54
FTR,Frontier Communications Corpora ,2.87,2.74,-4.74
M,Macy's Inc Common ,31.77,30.415,-4.46
FSLR,First Solar Inc. ,34.61,33.2576,-4.07
AAL,American Airlines Group Inc. ,46.82,45.039,-3.95
UAL,United Continental Holdings ,75.59,72.74,-3.92
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.025,-3.88
NEM,Newmont Mining Corporation (Hol ,34.07,32.83,-3.78
ALK,Alaska Air Group Inc. Common S ,98.94,95.97,-3.09
IP,International Paper Company Com ,54,52.42,-3.01
SWN,Southwestern Energy Company Com ,7.71,7.965,3.20
COG,Cabot Oil & Gas Corporation Com ,22.36,23.145,3.39
RRC,Range Resources Corporation Com ,27.34,28.595,4.39
