FFIV,F5 Networks Inc. ,147.13,141.25,-4.16
RRC,Range Resources Corporation Com ,27.79,28.65,3.00
TGT,Target Corporation Common ,53.6,55.26,3.00
SWN,Southwestern Energy Company Com ,7.89,8.145,3.13
REGN,Regeneron Pharmaceuticals Inc. ,382.55,395.819,3.35
JWN,Nordstrom Inc. Common ,43.58,45.11,3.39
NRG,NRG Energy Inc. Common ,18.11,18.7497,3.41
KSS,Kohl's Corporation Common ,38.45,39.89,3.61
MUR,Murphy Oil Corporation Common S ,27.26,28.31,3.71
MRO,Marathon Oil Corporation Common ,15.23,15.875,4.06
HES, Hess Corporation Common ,47.45,49.62,4.37
ENDP,Endo Health Solutions Inc. ,10.74,11.29,4.87
CHK,Chesapeake Energy Corporation C ,5.39,5.72,5.77
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.822,19.09
