APA,Apache Corporation Common ,57.18,54.975,-4.01
MU,Micron Technology Inc. ,23.9,23,-3.91
NBL,Noble Energy Inc. Common ,38.46,37.08,-3.72
ALB,Albemarle Corporation Common St ,94.75,91.3525,-3.72
HOLX, Hologic  Inc. ,40.02,38.595,-3.69
SCG,SCANA Corporation Common ,70.03,67.8,-3.29
UA,Under Armour Inc. Class A Comm ,18.65,19.2343,3.04
BBY,Best Buy Co. Inc. Common ,43.97,45.35,3.04
DNB,Dun & Bradstreet Corporation (T ,102.31,105.61,3.12
ENDP,Endo Health Solutions Inc. ,12.1,12.535,3.47
SPLS,Staples Inc. ,9.2,9.535,3.51
GM,General Motors Company Common S ,35.52,37.27,4.70
