SWN,Southwestern Energy Company Com ,8.35,7.685,-8.65
RRC,Range Resources Corporation Com ,28.94,27.505,-5.22
M,Macy's Inc Common ,32.44,33.48,3.11
FSLR,First Solar Inc. ,37.19,38.44,3.25
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.63,3.37
STZ,Constellation Brands Inc. Comm ,153.6,158.975,3.38
URBN,Urban Outfitters Inc. ,26.3,27.255,3.50
DLTR,Dollar Tree Inc. ,77.57,80.56,3.71
GPS,Gap Inc. (The) Common ,23.97,24.955,3.95
LB,L.B. Foster Company ,48.94,51.3,4.60
KSS,Kohl's Corporation Common ,40.91,43.03,4.93
INTU,Intuit Inc. ,120.7,127.25,5.15
JWN,Nordstrom Inc. Common ,43.94,46.44,5.38
FL,Footlocker Inc. ,68.58,75.05,8.62
