SWN,Southwestern Energy Company Com ,8.35,7.395,-12.91
RRC,Range Resources Corporation Com ,28.94,27.45,-5.43
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.715,-4.34
OKE,ONEOK Inc. Common ,54.64,52.85,-3.39
DVN,Devon Energy Corporation Common ,43.99,42.69,-3.05
STZ,Constellation Brands Inc. Comm ,153.6,158.79,3.27
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.59,3.29
LB,L.B. Foster Company ,48.94,50.97,3.98
KSS,Kohl's Corporation Common ,40.91,42.755,4.32
JWN,Nordstrom Inc. Common ,43.94,46.39,5.28
INTU,Intuit Inc. ,120.7,127.5,5.33
FL,Footlocker Inc. ,68.58,74.58,8.05
