KSS,Kohl's Corporation Common ,41.34,39.4046,-4.91
ENDP,Endo Health Solutions Inc. ,12.25,11.745,-4.30
UAL,United Continental Holdings ,75.59,72.5,-4.26
AAL,American Airlines Group Inc. ,46.82,44.9283,-4.21
M,Macy's Inc Common ,31.77,30.49,-4.20
FTR,Frontier Communications Corpora ,2.87,2.76,-3.99
FSLR,First Solar Inc. ,34.61,33.3301,-3.84
TSN,Tyson Foods Inc. Common ,63.6,61.31,-3.74
ALB,Albemarle Corporation Common St ,104.77,101.14,-3.59
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.075,-3.48
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.46,-3.45
ALK,Alaska Air Group Inc. Common S ,98.94,95.695,-3.39
FCX,Freeport-McMoRan Copper & Gold ,13.2,12.805,-3.08
NAVI,Navient Corporation ,14.905,14.46,-3.08
RRC,Range Resources Corporation Com ,27.34,28.31,3.43
