LB,L.B. Foster Company ,58.13,48.94,-18.78
NVDA,NVIDIA Corporation ,110.76,100.471,-10.24
URI,United Rentals Inc. Common Sto ,128.06,120.88,-5.94
HRL, Hormel Foods Corporation Common ,37.3,35.305,-5.65
URBN,Urban Outfitters Inc. ,27.73,26.39,-5.08
LKQ, LKQ Corporation ,33.05,31.49,-4.95
MLM,Martin Marietta Materials Inc. ,218.94,208.77,-4.87
TRIP, TripAdvisor  Inc. ,45.55,43.44,-4.86
CF,CF Industries Holdings Inc. Co ,33.22,31.755,-4.61
SPLS,Staples Inc. ,9.48,9.08,-4.41
MOS,Mosaic Company (The) Common Sto ,33.13,31.79,-4.22
FLS,Flowserve Corporation Common St ,48.65,46.7575,-4.05
APA,Apache Corporation Common ,54.91,52.805,-3.99
NUE,Nucor Corporation Common ,63.24,60.865,-3.90
GPS,Gap Inc. (The) Common ,24.87,24,-3.63
GRMN,Garmin Ltd. ,54.15,52.29,-3.56
FL,Footlocker Inc. ,71.02,68.62,-3.50
RRC,Range Resources Corporation Com ,29.93,28.925,-3.47
NFX,Newfield Exploration Company Co ,39.07,37.795,-3.37
BBY,Best Buy Co. Inc. Common ,45.72,44.305,-3.19
VMC,Vulcan Materials Company (Holdi ,120.14,116.47,-3.15
CHK,Chesapeake Energy Corporation C ,5.92,5.74,-3.14
STZ,Constellation Brands Inc. Comm ,160.2,155.37,-3.11
JWN,Nordstrom Inc. Common ,45.35,44.005,-3.06
GWW, W.W. Grainger  Inc. Common Stoc ,257.43,249.93,-3.00
EW,Edwards Lifesciences Corporatio ,92.21,95.7,3.65
ENDP,Endo Health Solutions Inc. ,12.89,13.41,3.88
RIG,Transocean Ltd (Switzerland) Co ,13.28,14.29,7.07
HPQ, Hewlett-Packard Company Common  ,16.2,17.57,7.80
FSLR,First Solar Inc. ,33.57,37.137,9.60
