CTXS,Citrix Systems Inc. ,91.19,70.64,-29.09
PBI,Pitney Bowes Inc. Common ,15.92,12.71,-25.26
ADP,Automatic Data Processing Inc. ,100.99,94.96,-6.35
D,Dominion Resources Inc. Common ,76.28,72.0291,-5.90
OKE,ONEOK Inc. Common ,55.11,52.97,-4.04
PVH,PVH Corp. Common ,93.81,90.2,-4.00
AFL,AFLAC Incorporated Common ,69.99,67.32,-3.97
UPS,United Parcel Service Inc. Com ,109.13,105,-3.93
JCI,Johnson Controls Inc. Common S ,43.98,42.4501,-3.60
APA,Apache Corporation Common ,59.82,57.75,-3.58
KORS,Michael Kors Holdings Limited O ,42.81,41.34,-3.56
AAPL,Apple Inc. ,121.35,128.195,5.34
AVY,Avery Dennison Corporation Comm ,73.02,77.96,6.34
