UA,Under Armour Inc. Class A Comm ,25.09,19.13,-31.16
UPS,United Parcel Service Inc. Com ,117.03,109.131,-7.24
HOG, Harley-Davidson  Inc. Common St ,57.92,55.12,-5.08
VLO,Valero Energy Corporation Commo ,68.23,65.49,-4.18
XRX,Xerox Corporation Common ,6.95,6.685,-3.96
NUE,Nucor Corporation Common ,60.1,57.95,-3.71
TSO,Tesoro Corporation Common ,83.41,80.6,-3.49
NEM,Newmont Mining Corporation (Hol ,34.97,36.07,3.05
REGN,Regeneron Pharmaceuticals Inc. ,344.5,356.99,3.50
DHR,Danaher Corporation Common Stoc ,80.36,83.3,3.53
ABC,AmerisourceBergen Corporation ( ,83.62,86.75,3.61
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.835,4.37
GGP,General Growth Properties Inc. ,23.88,25.033,4.61
NEE,NextEra Energy Inc. Common Sto ,23.12,123.25,81.24
