UA,Under Armour Inc. Class A Comm ,25.09,19.255,-30.30
UPS,United Parcel Service Inc. Com ,117.03,109.19,-7.18
VLO,Valero Energy Corporation Commo ,68.23,65.625,-3.97
RRC,Range Resources Corporation Com ,33.34,32.1001,-3.86
NUE,Nucor Corporation Common ,60.1,57.9,-3.80
MA,Mastercard Incorporated Common  ,109.3,105.66,-3.45
PNR,Pentair Inc. Common ,60.76,58.79,-3.35
HOG, Harley-Davidson  Inc. Common St ,57.92,56.07,-3.30
TXN,Texas Instruments Incorporated ,77.9,75.415,-3.30
MCHP,Microchip Technology Incorporat ,69.06,67,-3.07
URI,United Rentals Inc. Common Sto ,128.77,124.97,-3.04
HRB, H&R Block  Inc. Common ,21.9,21.26,-3.01
SPG,Simon Property Group Inc. Comm ,177.74,183.52,3.15
NDAQ,The NASDAQ OMX Group Inc. ,68.18,70.42,3.18
NEM,Newmont Mining Corporation (Hol ,34.97,36.2,3.40
MNK,Mallinckrodt plc ,46.45,48.16,3.55
REGN,Regeneron Pharmaceuticals Inc. ,344.5,357.23,3.56
COH,Coach Inc. Common ,35.98,37.4,3.80
DHR,Danaher Corporation Common Stoc ,80.36,83.61,3.89
GGP,General Growth Properties Inc. ,23.88,24.945,4.27
ABC,AmerisourceBergen Corporation ( ,83.62,87.45,4.38
TMO,Thermo Fisher Scientific Inc Co ,143.29,151.545,5.45
NEE,NextEra Energy Inc. Common Sto ,23.12,123.49,81.28
