AIG,American International Group I ,66.89,60.8,-10.02
CF,CF Industries Holdings Inc. Co ,36.32,34.805,-4.35
DVN,Devon Energy Corporation Common ,45.94,44.5465,-3.13
PG,Procter & Gamble Company (The)  ,87.86,90.71,3.14
ADI,Analog Devices Inc. ,77.84,80.48,3.28
LUV,Southwest Airlines Company Comm ,55.31,57.31,3.49
MYL,Mylan Inc. ,40.75,42.39,3.87
WYN,Wyndham Worldwide Corp Common   ,81.8,85.235,4.03
NRG,NRG Energy Inc. Common ,16.79,17.53,4.22
FLIR,FLIR Systems Inc. ,34.15,36.79,7.18
ENDP,Endo Health Solutions Inc. ,12.65,13.6796,7.53
MS,Morgan Stanley Common ,25.59,46.55,45.03
