LH,Laboratory Corporation of Ameri ,137.69,129.31,-6.48
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.66,-4.99
SYY,Sysco Corporation Common ,52.54,50.27,-4.52
XYL, Xylem Inc. Common ,49.25,47.24,-4.25
IP,International Paper Company Com ,53.01,50.8895,-4.17
FTI,FMC Technologies Inc. Common S ,33.41,32.27,-3.53
TSN,Tyson Foods Inc. Common ,65.39,63.33,-3.25
SIG,Signet Jewelers Limited Common  ,76.3,74.035,-3.06
FAST,Fastenal Company ,49.04,50.7199,3.31
COG,Cabot Oil & Gas Corporation Com ,21.43,23.7701,9.84
HAS, Hasbro  Inc. ,82.63,95,13.02
