LB,L.B. Foster Company ,58.13,49.34,-17.82
NVDA,NVIDIA Corporation ,110.76,101.61,-9.01
HRL, Hormel Foods Corporation Common ,37.3,35.15,-6.12
LKQ, LKQ Corporation ,33.05,31.37,-5.36
CHK,Chesapeake Energy Corporation C ,5.92,5.62,-5.34
URI,United Rentals Inc. Common Sto ,128.06,122.24,-4.76
APA,Apache Corporation Common ,54.91,52.44,-4.71
URBN,Urban Outfitters Inc. ,27.73,26.5,-4.64
CF,CF Industries Holdings Inc. Co ,33.22,31.75,-4.63
MLM,Martin Marietta Materials Inc. ,218.94,210.006,-4.25
BSX,Boston Scientific Corporation C ,25.16,24.275,-3.65
RRC,Range Resources Corporation Com ,29.93,28.91,-3.53
TRIP, TripAdvisor  Inc. ,45.55,44,-3.52
NUE,Nucor Corporation Common ,63.24,61.14,-3.43
MOS,Mosaic Company (The) Common Sto ,33.13,32.115,-3.16
EW,Edwards Lifesciences Corporatio ,92.21,95.2554,3.20
ENDP,Endo Health Solutions Inc. ,12.89,13.43,4.02
RIG,Transocean Ltd (Switzerland) Co ,13.28,13.96,4.87
HPQ, Hewlett-Packard Company Common  ,16.2,17.6,7.95
FSLR,First Solar Inc. ,33.57,37.06,9.42
