FFIV,F5 Networks Inc. ,147.13,141.22,-4.18
RRC,Range Resources Corporation Com ,27.79,28.69,3.14
JWN,Nordstrom Inc. Common ,43.58,45.06,3.28
MUR,Murphy Oil Corporation Common S ,27.26,28.26,3.54
SWN,Southwestern Energy Company Com ,7.89,8.185,3.60
NRG,NRG Energy Inc. Common ,18.11,18.85,3.93
MRO,Marathon Oil Corporation Common ,15.23,15.88,4.09
REGN,Regeneron Pharmaceuticals Inc. ,382.55,399.585,4.26
HES, Hess Corporation Common ,47.45,49.59,4.32
ENDP,Endo Health Solutions Inc. ,10.74,11.4325,6.06
CHK,Chesapeake Energy Corporation C ,5.39,5.775,6.67
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.1,18.56
