VAR,Varian Medical Systems Inc. Co ,88.8,77.42,-14.70
RRC,Range Resources Corporation Com ,35.71,33.17,-7.66
AAL,American Airlines Group Inc. ,46.95,44.3,-5.98
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.085,-5.79
CHK,Chesapeake Energy Corporation C ,6.92,6.555,-5.57
FTI,FMC Technologies Inc. Common S ,35.3,33.515,-5.33
SWN,Southwestern Energy Company Com ,9.42,8.955,-5.19
MRO,Marathon Oil Corporation Common ,17.41,16.555,-5.16
MUR,Murphy Oil Corporation Common S ,29.98,28.52,-5.12
COG,Cabot Oil & Gas Corporation Com ,22.55,21.52,-4.79
UAL,United Continental Holdings ,74.42,71.33,-4.33
CXO,Concho Resources Inc. Common St ,144.04,138.25,-4.19
COP,ConocoPhillips Common ,49.43,47.4505,-4.17
NFX,Newfield Exploration Company Co ,41.78,40.11,-4.16
DVN,Devon Energy Corporation Common ,46.64,44.82,-4.06
DAL,Delta Air Lines Inc. (New) Comm ,49.7,47.79,-4.00
EQT,EQT Corporation Common ,64.17,61.76,-3.90
HAL, Halliburton Company Common Stoc ,58.21,56.115,-3.73
CTSH,Cognizant Technology Solutions  ,56.13,54.195,-3.57
COTY,Coty Inc. ,19.5,18.8689,-3.34
NOV,National Oilwell Varco Inc. Co ,38.87,37.62,-3.32
GGP,General Growth Properties Inc. ,24.68,23.9,-3.26
XEC,Cimarex Energy Co Common ,139.45,135.08,-3.24
GRMN,Garmin Ltd. ,49,47.49,-3.18
HP, Helmerich & Payne  Inc. Common  ,72.68,70.455,-3.16
APA,Apache Corporation Common ,62.08,60.1807,-3.16
NBL,Noble Energy Inc. Common ,40.27,39.05,-3.12
WAT,Waters Corporation Common ,144.38,140.06,-3.08
VMC,Vulcan Materials Company (Holdi ,134.36,130.38,-3.05
HST, Host Hotels & Resorts  Inc. Com ,18.59,18.045,-3.02
AMG,Affiliated Managers Group Inc. ,144.45,149.815,3.58
NEE,NextEra Energy Inc. Common Sto ,22.93,122.09,81.22
