KORS,Michael Kors Holdings Limited O ,41.28,36.27,-13.81
FMC,FMC Corporation Common ,60.67,56.88,-6.66
CXO,Concho Resources Inc. Common St ,141.58,133.4,-6.13
GM,General Motors Company Common S ,36.83,34.8699,-5.62
MUR,Murphy Oil Corporation Common S ,29.09,27.68,-5.09
MSI, Motorola Solutions  Inc. Common ,81.73,77.77,-5.09
VMC,Vulcan Materials Company (Holdi ,128.08,122.31,-4.72
SWN,Southwestern Energy Company Com ,9.33,8.935,-4.42
CHK,Chesapeake Energy Corporation C ,6.38,6.11,-4.42
EOG,EOG Resources Inc. Common Stoc ,99.7,95.7,-4.18
NFX,Newfield Exploration Company Co ,40.71,39.14,-4.01
MRO,Marathon Oil Corporation Common ,16.52,15.895,-3.93
HES, Hess Corporation Common ,53.16,51.15,-3.93
PXD,Pioneer Natural Resources Compa ,181.08,174.39,-3.84
XEC,Cimarex Energy Co Common ,131.2,126.5,-3.72
FIS,Fidelity National Information S ,79.35,76.515,-3.71
NBL,Noble Energy Inc. Common ,39.86,38.52,-3.48
FCX,Freeport-McMoRan Copper & Gold ,16,15.4838,-3.33
OMC,Omnicom Group Inc. Common ,87.39,84.63,-3.26
RRC,Range Resources Corporation Com ,33.91,32.87,-3.16
LUK,Leucadia National Corporation C ,24.41,23.68,-3.08
ENDP,Endo Health Solutions Inc. ,12.53,12.1616,-3.03
ICE, IntercontinentalExchange  Inc.  ,58.51,60.33,3.02
CHD,Church & Dwight Company Inc. C ,45.45,47.12,3.54
EMR,Emerson Electric Company Common ,59.86,62.3,3.92
NOV,National Oilwell Varco Inc. Co ,37.46,39.365,4.84
TDG,Transdigm Group Incorporated Tr ,230.94,244.32,5.48
CNC,Centene Corporation Common Stoc ,63.63,67.52,5.76
