UA,Under Armour Inc. Class A Comm ,25.09,19.42,-29.20
UPS,United Parcel Service Inc. Com ,117.03,109.546,-6.83
HOG, Harley-Davidson  Inc. Common St ,57.92,55.1,-5.12
XRX,Xerox Corporation Common ,6.95,6.675,-4.12
NUE,Nucor Corporation Common ,60.1,57.8927,-3.81
VLO,Valero Energy Corporation Commo ,68.23,65.92,-3.50
TSO,Tesoro Corporation Common ,83.41,80.82,-3.20
HRB, H&R Block  Inc. Common ,21.9,21.24,-3.11
REGN,Regeneron Pharmaceuticals Inc. ,344.5,355.18,3.01
ABC,AmerisourceBergen Corporation ( ,83.62,86.35,3.16
LEG,Leggett & Platt Incorporated C ,47.19,48.81,3.32
NEM,Newmont Mining Corporation (Hol ,34.97,36.2,3.40
DHR,Danaher Corporation Common Stoc ,80.36,83.27,3.49
GGP,General Growth Properties Inc. ,23.88,24.8,3.71
TMO,Thermo Fisher Scientific Inc Co ,143.29,149.58,4.21
NEE,NextEra Energy Inc. Common Sto ,23.12,123.46,81.27
