RIG,Transocean Ltd (Switzerland) Co ,12.4,11.755,-5.49
SPLS,Staples Inc. ,8.96,8.545,-4.86
PPG,PPG Industries Inc. Common Sto ,106.83,102.92,-3.80
TSO,Tesoro Corporation Common ,83.76,80.81,-3.65
AAL,American Airlines Group Inc. ,44.89,43.34,-3.58
STX,Seagate Technology. ,48.11,46.62,-3.20
FLR,Fluor Corporation Common ,54.63,53.01,-3.06
NRG,NRG Energy Inc. Common ,17.17,17.71,3.05
EQIX,Equinix Inc. ,363.43,374.89,3.06
EW,Edwards Lifesciences Corporatio ,89.53,93.23,3.97
FTR,Frontier Communications Corpora ,2.49,2.62,4.96
MRO,Marathon Oil Corporation Common ,14.87,15.67,5.11
SIG,Signet Jewelers Limited Common  ,64.4,69.975,7.97
