AKAM,Akamai Technologies Inc. ,71.12,63.84,-11.40
GILD,Gilead Sciences Inc. ,73.13,66.055,-10.71
AIZ,Assurant Inc. Common ,97,90.84,-6.78
ICE, IntercontinentalExchange  Inc.  ,59.93,57.435,-4.34
JEC,Jacobs Engineering Group Inc. C ,58.8,56.625,-3.84
SWN,Southwestern Energy Company Com ,9.19,8.89,-3.37
CFG,Citizens Financial Group Inc.,36.59,35.485,-3.11
ADM,Archer-Daniels-Midland Company  ,44.59,43.255,-3.09
FIS,Fidelity National Information S ,77.3,79.83,3.17
ENDP,Endo Health Solutions Inc. ,12.01,12.4202,3.30
PXD,Pioneer Natural Resources Compa ,174.95,181.81,3.77
AGN,Allergan Inc. Common ,232.61,241.931,3.85
XRX,Xerox Corporation Common ,7.07,7.355,3.87
KSS,Kohl's Corporation Common ,39.15,40.73,3.88
ORLY,O'Reilly Automotive Inc. ,262.19,272.97,3.95
CTSH,Cognizant Technology Solutions  ,53.79,56.16,4.22
MCHP,Microchip Technology Incorporat ,69.62,73.988,5.90
