TGT,Target Corporation Common ,66.91,59.145,-13.13
PRGO,Perrigo Company ,84.68,75.2,-12.61
FTR,Frontier Communications Corpora ,3.29,2.935,-12.10
SIG,Signet Jewelers Limited Common  ,72.88,66.85,-9.02
ETFC,E*TRADE Financial Corporation ,37.2,34.225,-8.69
DG,Dollar General Corporation Comm ,76.79,73.24,-4.85
SCHW,Charles Schwab Corporation (The ,41.73,39.95,-4.46
SPLS,Staples Inc. ,9.31,9,-3.44
URBN,Urban Outfitters Inc. ,26.79,25.92,-3.36
BBY,Best Buy Co. Inc. Common ,46.15,44.68,-3.29
AYI,Acuity Brands Inc (Holding Comp ,219.84,212.98,-3.22
ADM,Archer-Daniels-Midland Company  ,45.37,47.17,3.82
AES,The AES Corporation Common Stoc ,11.14,11.585,3.84
PCLN,priceline.com Incorporated ,1632.01,1734.39,5.90
ENDP,Endo Health Solutions Inc. ,13.29,14.23,6.61
ALB,Albemarle Corporation Common St ,92.46,100.77,8.25
