SWN,Southwestern Energy Company Com ,8.35,7.69,-8.58
RRC,Range Resources Corporation Com ,28.94,27.67,-4.59
M,Macy's Inc Common ,32.44,33.48,3.11
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.62,3.35
STZ,Constellation Brands Inc. Comm ,153.6,159.03,3.41
URBN,Urban Outfitters Inc. ,26.3,27.3,3.66
DLTR,Dollar Tree Inc. ,77.57,80.55,3.70
GPS,Gap Inc. (The) Common ,23.97,25.03,4.23
LB,L.B. Foster Company ,48.94,51.29,4.58
KSS,Kohl's Corporation Common ,40.91,43.02,4.90
INTU,Intuit Inc. ,120.7,127.28,5.17
JWN,Nordstrom Inc. Common ,43.94,46.51,5.53
FL,Footlocker Inc. ,68.58,75.077,8.65
