CPB,Campbell Soup Company Common St ,62.55,58.48,-6.96
FLS,Flowserve Corporation Common St ,50.81,48.605,-4.54
UNH,UnitedHealth Group Incorporated ,163.65,157,-4.24
GIS,General Mills Inc. Common Stoc ,61.54,59.2,-3.95
AKAM,Akamai Technologies Inc. ,64.24,62.16,-3.35
SCG,SCANA Corporation Common ,67.32,65.23,-3.20
K,Kellogg Company Common ,74.71,72.48,-3.08
XRAY,DENTSPLY International Inc. ,60.74,62.6301,3.02
TIF,Tiffany & Co. Common ,83.01,85.87,3.33
DVA,DaVita Inc. Common ,64.66,66.955,3.43
MNK,Mallinckrodt plc ,52.5,54.5,3.67
CL,Colgate-Palmolive Company Commo ,69,71.675,3.73
KMB,Kimberly-Clark Corporation Comm ,126.62,131.61,3.79
SWKS,Skyworks Solutions Inc. ,92.43,96.1,3.82
VFC,V.F. Corporation Common ,50.37,52.395,3.86
MS,Morgan Stanley Common ,25.66,46.125,44.37
