SWN,Southwestern Energy Company Com ,8.35,7.46,-11.93
RRC,Range Resources Corporation Com ,28.94,27.519,-5.16
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.83,-3.47
OKE,ONEOK Inc. Common ,54.64,52.86,-3.37
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.57,3.25
GPS,Gap Inc. (The) Common ,23.97,24.97,4.00
LB,L.B. Foster Company ,48.94,50.99,4.02
STZ,Constellation Brands Inc. Comm ,153.6,160.21,4.13
INTU,Intuit Inc. ,120.7,127.09,5.03
KSS,Kohl's Corporation Common ,40.91,43.18,5.26
JWN,Nordstrom Inc. Common ,43.94,46.7705,6.05
FL,Footlocker Inc. ,68.58,74.64,8.12
