AIG,American International Group I ,66.89,60.7599,-10.09
CF,CF Industries Holdings Inc. Co ,36.32,34.71,-4.64
DVN,Devon Energy Corporation Common ,45.94,44.43,-3.40
PG,Procter & Gamble Company (The)  ,87.86,90.645,3.07
LUV,Southwest Airlines Company Comm ,55.31,57.255,3.40
ADI,Analog Devices Inc. ,77.84,80.66,3.50
MYL,Mylan Inc. ,40.75,42.425,3.95
WYN,Wyndham Worldwide Corp Common   ,81.8,85.61,4.45
NRG,NRG Energy Inc. Common ,16.79,17.605,4.63
FLIR,FLIR Systems Inc. ,34.15,36.6,6.69
ENDP,Endo Health Solutions Inc. ,12.65,13.73,7.87
MS,Morgan Stanley Common ,25.59,46.685,45.19
