FSLR,First Solar Inc. ,36.62,33.58,-9.05
NFX,Newfield Exploration Company Co ,42.49,39.23,-8.31
CXO,Concho Resources Inc. Common St ,141.35,131.77,-7.27
MRO,Marathon Oil Corporation Common ,16.38,15.7495,-4.00
NEM,Newmont Mining Corporation (Hol ,37.44,36.065,-3.81
VRSK,Verisk Analytics Inc. ,85.19,82.12,-3.74
WMB,Williams Companies Inc. (The)  ,28.87,27.99,-3.14
TRIP, TripAdvisor  Inc. ,46.84,45.47,-3.01
DD,E.I. du Pont de Nemours and Com ,77.18,79.67,3.13
DOW,Dow Chemical Company (The) Comm ,61.22,63.67,3.85
GRMN,Garmin Ltd. ,50.45,54.24,6.99
