CMA,Comerica Incorporated Common St ,70.65,66.6,-6.08
BAC,Bank of America Corporation Com ,24.44,23.055,-6.01
KEY,KeyCorp Common ,18.08,17.075,-5.89
HBAN, Huntington Bancshares Incorpora ,13.52,12.81,-5.54
ZION,Zions Bancorporation ,43.19,40.96,-5.44
RF,Regions Financial Corporation C ,14.88,14.18,-4.94
CFG,Citizens Financial Group Inc.,36.23,34.56,-4.83
STI,SunTrust Banks Inc. Common Sto ,57.27,54.65,-4.79
M,Macy's Inc Common ,29.37,28.09,-4.56
FITB, Fifth Third Bancorp ,26.19,25.075,-4.45
UA,Under Armour Inc. Class A Comm ,18.26,17.4861,-4.43
MS,Morgan Stanley Common ,44.59,42.71,-4.40
LNC,Lincoln National Corporation Co ,67.04,64.31,-4.25
PBCT,People's United Financial Inc. ,18.64,17.9,-4.13
GPS,Gap Inc. (The) Common ,23.46,22.53,-4.13
ENDP,Endo Health Solutions Inc. ,10.31,9.905,-4.09
PNC,PNC Financial Services Group I ,123.79,119.07,-3.96
F,Ford Motor Company Common ,12.28,11.8249,-3.85
BBT,BB&T Corporation Common ,46.23,44.54,-3.79
FSLR,First Solar Inc. ,30.34,29.24,-3.76
WDC,Western Digital Corporation ,76.42,73.66,-3.75
NUE,Nucor Corporation Common ,64.67,62.36,-3.70
SCHW,Charles Schwab Corporation (The ,42.25,40.745,-3.69
MNK,Mallinckrodt plc ,46.44,44.8,-3.66
URI,United Rentals Inc. Common Sto ,124.99,120.59,-3.65
COF,Capital One Financial Corporati ,86.78,83.78,-3.58
KSS,Kohl's Corporation Common ,38.56,37.24,-3.54
MTB,M&T Bank Corporation Common Sto ,160.94,155.49,-3.51
AN,AutoNation Inc. Common ,43.92,42.44,-3.49
BWA,BorgWarner Inc. Common ,42.57,41.17,-3.40
XRX,Xerox Corporation Common ,7.43,7.1863,-3.39
BBY,Best Buy Co. Inc. Common ,45.55,44.06,-3.38
WFC,Wells Fargo & Company Common St ,57.63,55.76,-3.35
ETFC,E*TRADE Financial Corporation ,34.91,33.79,-3.31
PWR,Quanta Services Inc. Common St ,37.1,35.92,-3.29
AMP,Ameriprise Financial Inc. Comm ,130.49,126.35,-3.28
CAT,Caterpillar Inc. Common ,95.4,92.431,-3.21
STX,Seagate Technology. ,46.08,44.66,-3.18
MRO,Marathon Oil Corporation Common ,15.48,15.01,-3.13
CPB,Campbell Soup Company Common St ,59,57.21,-3.13
TSCO,Tractor Supply Company ,70.92,68.79,-3.10
GS,Goldman Sachs Group Inc. (The) ,242.14,234.88,-3.09
NSC,Norfolk Southern Corporation Co ,114.84,111.48,-3.01
LB,L.B. Foster Company ,50.46,48.99,-3.00
