CERN,Cerner Corporation ,53.88,51.47,-4.68
TDC,Teradata Corporation Common Sto ,32.74,31.7799,-3.02
FSLR,First Solar Inc. ,32.23,33.275,3.14
EA, Electronic Arts Inc. ,83.26,86.105,3.30
CF,CF Industries Holdings Inc. Co ,34.49,35.6897,3.36
FCX,Freeport-McMoRan Copper & Gold ,15.39,15.99,3.75
IPG,Interpublic Group of Companies ,23.27,24.255,4.06
MJN,Mead Johnson Nutrition Company  ,83.05,87.63,5.23
NWS,News Corporation ,12.75,13.65,6.59
NWSA,News Corporation ,12.39,13.301,6.85
CBG,CBRE Group Inc Common ,31.57,34.57,8.68
ATVI,Activision Blizzard Inc ,39.73,46.33,14.25
