KORS,Michael Kors Holdings Limited O ,41.28,36.2353,-13.92
FMC,FMC Corporation Common ,60.67,56.68,-7.04
MSI, Motorola Solutions  Inc. Common ,81.73,77.07,-6.05
MUR,Murphy Oil Corporation Common S ,29.09,27.79,-4.68
GM,General Motors Company Common S ,36.83,35.185,-4.68
CXO,Concho Resources Inc. Common St ,141.58,135.31,-4.63
VMC,Vulcan Materials Company (Holdi ,128.08,123.3,-3.88
NFX,Newfield Exploration Company Co ,40.71,39.26,-3.69
PXD,Pioneer Natural Resources Compa ,181.08,174.65,-3.68
CHK,Chesapeake Energy Corporation C ,6.38,6.155,-3.66
SWN,Southwestern Energy Company Com ,9.33,9.02,-3.44
LUK,Leucadia National Corporation C ,24.41,23.6,-3.43
HES, Hess Corporation Common ,53.16,51.405,-3.41
XEC,Cimarex Energy Co Common ,131.2,126.881,-3.40
NBL,Noble Energy Inc. Common ,39.86,38.59,-3.29
EOG,EOG Resources Inc. Common Stoc ,99.7,96.57,-3.24
APC,Anadarko Petroleum Corporation  ,69.1,66.97,-3.18
FIS,Fidelity National Information S ,79.35,77.005,-3.05
CHD,Church & Dwight Company Inc. C ,45.45,47.15,3.61
EMR,Emerson Electric Company Common ,59.86,62.335,3.97
TDG,Transdigm Group Incorporated Tr ,230.94,243.71,5.24
NOV,National Oilwell Varco Inc. Co ,37.46,39.5699,5.33
CNC,Centene Corporation Common Stoc ,63.63,67.48,5.71
