KIM,Kimco Realty Corporation Common ,22.19,22.88,3.02
MUR,Murphy Oil Corporation Common S ,26.27,27.11,3.10
RIG,Transocean Ltd (Switzerland) Co ,12.41,12.835,3.31
HAL, Halliburton Company Common Stoc ,49.8,51.53,3.36
URI,United Rentals Inc. Common Sto ,122.12,126.62,3.55
NUE,Nucor Corporation Common ,60.73,63,3.60
HES, Hess Corporation Common ,47.17,48.97,3.68
HOG, Harley-Davidson  Inc. Common St ,60.1,62.455,3.77
A,Agilent Technologies Inc. Comm ,52.21,54.31,3.87
FCX,Freeport-McMoRan Copper & Gold ,12.27,12.775,3.95
PNR,Pentair Inc. Common ,60.4,62.89,3.96
FLS,Flowserve Corporation Common St ,45.49,47.39,4.01
NEM,Newmont Mining Corporation (Hol ,32.4,33.77,4.06
SWN,Southwestern Energy Company Com ,7.38,7.755,4.84
