KORS,Michael Kors Holdings Limited O ,41.28,36.55,-12.94
FMC,FMC Corporation Common ,60.67,57.27,-5.94
CXO,Concho Resources Inc. Common St ,141.58,134.08,-5.59
GM,General Motors Company Common S ,36.83,34.975,-5.30
MSI, Motorola Solutions  Inc. Common ,81.73,77.75,-5.12
MUR,Murphy Oil Corporation Common S ,29.09,27.73,-4.90
VMC,Vulcan Materials Company (Holdi ,128.08,122.325,-4.70
CHK,Chesapeake Energy Corporation C ,6.38,6.115,-4.33
HES, Hess Corporation Common ,53.16,51.11,-4.01
SWN,Southwestern Energy Company Com ,9.33,8.98,-3.90
NFX,Newfield Exploration Company Co ,40.71,39.19,-3.88
EOG,EOG Resources Inc. Common Stoc ,99.7,96,-3.85
XEC,Cimarex Energy Co Common ,131.2,126.49,-3.72
PXD,Pioneer Natural Resources Compa ,181.08,174.79,-3.60
MRO,Marathon Oil Corporation Common ,16.52,15.9857,-3.34
NBL,Noble Energy Inc. Common ,39.86,38.58,-3.32
LUK,Leucadia National Corporation C ,24.41,23.64,-3.26
FCX,Freeport-McMoRan Copper & Gold ,16,15.5,-3.23
OMC,Omnicom Group Inc. Common ,87.39,84.68,-3.20
RRC,Range Resources Corporation Com ,33.91,32.874,-3.15
FIS,Fidelity National Information S ,79.35,76.98,-3.08
ICE, IntercontinentalExchange  Inc.  ,58.51,60.345,3.04
CHD,Church & Dwight Company Inc. C ,45.45,47.13,3.56
EMR,Emerson Electric Company Common ,59.86,62.36,4.01
NOV,National Oilwell Varco Inc. Co ,37.46,39.34,4.78
TDG,Transdigm Group Incorporated Tr ,230.94,243.58,5.19
CNC,Centene Corporation Common Stoc ,63.63,67.65,5.94
