RL,Ralph Lauren Corporation Common ,87.37,77.27,-13.07
EW,Edwards Lifesciences Corporatio ,98.02,88.68,-10.53
ETFC,E*TRADE Financial Corporation ,37.58,34.29,-9.59
SNA,Snap-On Incorporated Common Sto ,180.3,165.86,-8.71
R,Ryder System Inc. Common ,77.84,71.73,-8.52
BIIB,Biogen Idec Inc. ,281.69,262.8,-7.19
IP,International Paper Company Com ,56.5,52.73,-7.15
MET,MetLife Inc. Common ,54.32,51.67,-5.13
CVS,CVS Caremark Corporation Common ,77.97,74.44,-4.74
SCHW,Charles Schwab Corporation (The ,41.34,39.49,-4.68
ESRX,Express Scripts Holding Company ,69.11,66.085,-4.58
BLL,Ball Corporation Common ,76.53,73.53,-4.08
MMC,Marsh & McLennan Companies Inc ,67.41,69.55,3.08
OKE,ONEOK Inc. Common ,54,55.78,3.19
ALL,Allstate Corporation (The) Comm ,75.24,77.76,3.24
MAA,Mid-America Apartment Communiti ,93.78,96.98,3.30
COST,Costco Wholesale Corporation ,161.86,167.89,3.59
AVB,AvalonBay Communities Inc. Com ,169.61,176.07,3.67
SWN,Southwestern Energy Company Com ,8.88,9.315,4.67
BSX,Boston Scientific Corporation C ,23.96,25.175,4.83
AMP,Ameriprise Financial Inc. Comm ,113.08,119.15,5.09
M,Macy's Inc Common ,29.21,30.805,5.18
CTXS,Citrix Systems Inc. ,71.24,75.21,5.28
EQT,EQT Corporation Common ,60.78,64.17,5.28
MJN,Mead Johnson Nutrition Company  ,69.5,84.2795,17.54
