PRGO,Perrigo Company ,84.68,73.335,-15.47
TGT,Target Corporation Common ,66.91,58.5001,-14.38
FTR,Frontier Communications Corpora ,3.29,2.925,-12.48
SIG,Signet Jewelers Limited Common  ,72.88,66.07,-10.31
ETFC,E*TRADE Financial Corporation ,37.2,33.795,-10.08
DG,Dollar General Corporation Comm ,76.79,73.1,-5.05
SCHW,Charles Schwab Corporation (The ,41.73,39.81,-4.82
BBY,Best Buy Co. Inc. Common ,46.15,44.27,-4.25
URBN,Urban Outfitters Inc. ,26.79,25.81,-3.80
SPLS,Staples Inc. ,9.31,8.97,-3.79
AYI,Acuity Brands Inc (Holding Comp ,219.84,212.01,-3.69
MNK,Mallinckrodt plc ,54.6,52.71,-3.59
BBBY,Bed Bath & Beyond Inc. ,41.9,40.5,-3.46
DLTR,Dollar Tree Inc. ,79.56,76.91,-3.45
KSS,Kohl's Corporation Common ,43.79,42.43,-3.21
FSLR,First Solar Inc. ,37.83,36.7,-3.08
ADM,Archer-Daniels-Midland Company  ,45.37,47.15,3.78
PCLN,priceline.com Incorporated ,1632.01,1724.98,5.39
ENDP,Endo Health Solutions Inc. ,13.29,14.24,6.67
ALB,Albemarle Corporation Common St ,92.46,101.21,8.65
