RL,Ralph Lauren Corporation Common ,87.37,77.7,-12.45
EW,Edwards Lifesciences Corporatio ,98.02,89.07,-10.05
ETFC,E*TRADE Financial Corporation ,37.58,34.745,-8.16
BIIB,Biogen Idec Inc. ,281.69,261.91,-7.55
R,Ryder System Inc. Common ,77.84,73.045,-6.56
SNA,Snap-On Incorporated Common Sto ,180.3,169.52,-6.36
MET,MetLife Inc. Common ,54.32,51.609,-5.25
IP,International Paper Company Com ,56.5,54.0515,-4.53
CVS,CVS Caremark Corporation Common ,77.97,74.88,-4.13
ENDP,Endo Health Solutions Inc. ,12.34,12.725,3.03
AVB,AvalonBay Communities Inc. Com ,169.61,175.35,3.27
COST,Costco Wholesale Corporation ,161.86,167.605,3.43
MAA,Mid-America Apartment Communiti ,93.78,97.13,3.45
PH,Parker-Hannifin Corporation Com ,145.45,150.74,3.51
TSCO,Tractor Supply Company ,72.37,75.005,3.51
SWN,Southwestern Energy Company Com ,8.88,9.23,3.79
EQT,EQT Corporation Common ,60.78,63.71,4.60
BSX,Boston Scientific Corporation C ,23.96,25.2,4.92
M,Macy's Inc Common ,29.21,30.8701,5.38
CTXS,Citrix Systems Inc. ,71.24,75.3399,5.44
AMP,Ameriprise Financial Inc. Comm ,113.08,120.22,5.94
MJN,Mead Johnson Nutrition Company  ,69.5,84.89,18.13
