AIG,American International Group I ,66.89,60.755,-10.10
CF,CF Industries Holdings Inc. Co ,36.32,34.685,-4.71
DVN,Devon Energy Corporation Common ,45.94,44.54,-3.14
FCX,Freeport-McMoRan Copper & Gold ,15.9,15.43,-3.05
PG,Procter & Gamble Company (The)  ,87.86,90.6825,3.11
LUV,Southwest Airlines Company Comm ,55.31,57.26,3.41
ADI,Analog Devices Inc. ,77.84,80.63,3.46
MYL,Mylan Inc. ,40.75,42.295,3.65
WYN,Wyndham Worldwide Corp Common   ,81.8,85.47,4.29
NRG,NRG Energy Inc. Common ,16.79,17.555,4.36
FLIR,FLIR Systems Inc. ,34.15,36.79,7.18
ENDP,Endo Health Solutions Inc. ,12.65,13.695,7.63
MS,Morgan Stanley Common ,25.59,46.555,45.03
